model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,5,abdac161e57b,design medical devices or appliances,3629,43801db48aa3,8,0.7278988909721374,0.3861444890499115,3.8821001052856445,0.20000000298023224,0.6666666865348816,0.4125571548938751,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,5,abdac161e57b,design medical devices or appliances,3963,91bd8992e298,9,0.7072527956962585,0.37466666102409363,3.733072280883789,0.1428571492433548,0.8333333134651184,0.36159297823905945,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,5,abdac161e57b,design medical devices or appliances,3515,171adad99b61,10,0.8779922080039978,0.40129512548446655,4.078815460205078,0.20000000298023224,0.5,0.8478910326957703,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,1.1056297969818116,0.581364631652832,6.188508033752441,0.3333333432674408,0.3333333432674408,1.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,3782,0d6b3a3f8dee,2,0.6047891330718994,0.2719188928604126,2.464693546295166,0.1111111119389534,1.0,0.31371286511421204,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,754,2af854050699,3,0.5929164838790894,0.29325395822525024,2.721436023712158,0.1111111119389534,0.6666666865348816,0.31711968779563904,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,1611,3444f93619e5,4,0.7190553498268127,0.36181557178497314,3.546494245529175,0.125,0.4444444477558136,0.5489603877067566,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,989,4ec4f7a20f54,5,0.6374910426139831,0.33524471521377563,3.226745367050171,0.125,0.5555555820465088,0.3562942147254944,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,1417,3432f1a88aa3,6,0.6808410835266113,0.39802947640419006,3.982285976409912,0.1428571492433548,0.3333333432674408,0.3655746877193451,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,3963,91bd8992e298,7,0.593902702331543,0.3116065561771393,2.9422879219055176,0.1111111119389534,0.5555555820465088,0.3018692135810852,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,3779,3fcaa173f4f9,8,0.5923896682262421,0.2601456344127655,2.323016405105591,0.1111111119389534,0.8888888955116272,0.3419879078865051,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,3142,ed60f88fd612,9,0.9755324673652649,0.6952078342437744,7.55847692489624,0.1428571492433548,0.3333333432674408,0.4009232223033905,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,1309,a8e51d116de8,10,0.6551086258888245,0.38104936480522156,3.7779502868652344,0.125,0.4444444477558136,0.3140493333339691,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,7,bfcc3cdee21d,devise research or testing protocols,3977,528885dbd49e,1,1.048983509540558,0.5252458453178406,4.615213871002197,0.20000000298023224,0.5,1.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,7,bfcc3cdee21d,devise research or testing protocols,3892,23b7ed1361dc,2,0.7720280838012695,0.4068900942802429,3.2310073375701904,0.1428571492433548,0.8571428656578064,0.4523988664150238,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,7,bfcc3cdee21d,devise research or testing protocols,1694,d6c8c0983834,3,0.7753205847740173,0.287914514541626,1.8395516872406006,0.0,0.5,0.9480051398277283,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,7,bfcc3cdee21d,devise research or testing protocols,4508,ecc817d35eef,4,0.8233054232597351,0.41260427236557007,3.2978363037109375,0.20000000298023224,0.5,0.660946786403656,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,7,bfcc3cdee21d,devise research or testing protocols,3334,ffdf4621b0cb,5,0.8854866576194763,0.44550883769989014,3.6826651096343994,0.20000000298023224,0.5,0.7492950558662415,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,7,bfcc3cdee21d,devise research or testing protocols,931,affe3f6ec267,6,0.8435662341117859,0.4280097186565399,3.4780075550079346,0.1666666716337204,0.6666666865348816,0.643686830997467,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,7,bfcc3cdee21d,devise research or testing protocols,1199,02c8163079c1,7,0.7783835482597351,0.3749072551727295,2.8569581508636475,0.1428571492433548,0.8333333134651184,0.5641706585884094,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,7,bfcc3cdee21d,devise research or testing protocols,2158,e1b45327ca36,8,0.7771891903877258,0.37365010380744934,2.8422553539276123,0.1428571492433548,0.8333333134651184,0.5641706585884094,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,7,bfcc3cdee21d,devise research or testing protocols,3844,9d3455eb929f,9,0.9033542823791504,0.44986647367477417,3.733628988265991,0.1428571492433548,1.0,0.6701500415802002,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,7,bfcc3cdee21d,devise research or testing protocols,3780,5279f5c334f7,10,0.7732114148139954,0.4277878999710083,3.4754133224487305,0.1428571492433548,0.8571428656578064,0.39905717968940735,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,989,4ec4f7a20f54,1,0.9416171264648437,0.4272450804710388,5.719510555267334,0.1818181872367859,0.38461539149284363,1.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2382,2c9191489a0d,2,0.66541015625,0.22435492277145386,2.86513090133667,0.1764705926179886,0.8666666746139526,0.6261020302772522,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2406,e89966139d95,3,0.6501595330238342,0.26094740629196167,3.3799357414245605,0.09090909361839294,0.23076923191547394,0.7015606164932251,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,331,ab3b66f24ad9,4,0.7804930758476257,0.3331601917743683,4.395868301391602,0.10000000149011612,0.1538461595773697,0.8960179090499878,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1337,284a65d8619b,5,0.6273075294494629,0.23838898539543152,3.062570333480835,0.0625,0.9230769276618958,0.5118721723556519,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4309,e1cc24239d78,6,0.5391813766956329,0.2425786852836609,3.121513605117798,0.0714285746216774,0.692307710647583,0.3108188211917877,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2622,62c0405486a6,7,0.5247227203845978,0.2188010811805725,2.7869961261749268,0.0,1.0,0.2767477035522461,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3586,f77f2bcecc27,8,0.7322713088989258,0.28785598278045654,3.7585015296936035,0.13333334028720856,0.6153846383094788,0.7350562810897827,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4082,c0d48f26a1da,9,0.496862496137619,0.19512951374053955,2.453970432281494,0.07692307978868484,0.38461539149284363,0.40425556898117065,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1861,6ae66fe596ed,10,0.5342916202545166,0.243824765086174,3.1390440464019775,0.05000000074505806,0.9285714030265808,0.23514558374881744,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,9,3cdbc3929112,develop technical methods or processes,80,5402ba93471c,1,1.0679650855064393,0.6184689998626709,6.060188293457031,0.1666666716337204,0.6666666865348816,0.7678654789924622,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,9,3cdbc3929112,develop technical methods or processes,4561,7dbb7909a0ac,2,0.7245984625816345,0.29332467913627625,2.266789674758911,0.1428571492433548,1.0,0.5843183994293213,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,9,3cdbc3929112,develop technical methods or processes,1881,490efa5eb140,3,0.8549531054496765,0.3814493417739868,3.294923782348633,0.20000000298023224,0.5,0.8359322547912598,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,9,3cdbc3929112,develop technical methods or processes,2319,defa44749398,4,0.6700509142875671,0.2644817531108856,1.9302846193313599,0.125,0.8571428656578064,0.5552256107330322,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,9,3cdbc3929112,develop technical methods or processes,4558,7b0342e1d11a,5,0.7632355642318726,0.33681485056877136,2.774181604385376,0.125,1.0,0.5843183994293213,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,9,3cdbc3929112,develop technical methods or processes,303,308cd878658b,6,0.7216780138015747,0.299136221408844,2.334591865539551,0.1428571492433548,1.0,0.560200035572052,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,9,3cdbc3929112,develop technical methods or processes,1607,6544768291be,7,0.9173921895027161,0.43391531705856323,3.9070346355438232,0.20000000298023224,0.5,0.8719217777252197,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,9,3cdbc3929112,develop technical methods or processes,301,b3202b182771,8,0.7730162692070007,0.34522461891174316,2.8722968101501465,0.1428571492433548,0.8333333134651184,0.6294028759002686,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,9,3cdbc3929112,develop technical methods or processes,754,2af854050699,9,0.7921667051315308,0.3590357303619385,3.033428192138672,0.1428571492433548,1.0,0.5990118384361267,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,9,3cdbc3929112,develop technical methods or processes,3592,fd4ea4fecf63,10,0.723696882724762,0.24792957305908203,1.737173318862915,0.1666666716337204,0.6666666865348816,0.7899919152259827,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,10,365ec2897755,create models of engineering designs or methods,3963,91bd8992e298,1,0.9645234894752502,0.6178018450737,5.423365116119385,0.125,0.625,0.5038906931877136,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,10,365ec2897755,create models of engineering designs or methods,2129,cc2205222af2,2,0.7532968473434448,0.3889816701412201,3.1521108150482178,0.1428571492433548,0.5,0.5495305061340332,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,10,365ec2897755,create models of engineering designs or methods,4994,a86a05ff465e,3,0.6987567496299744,0.5156503915786743,4.409416198730469,0.0,0.8888888955116272,0.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,10,365ec2897755,create models of engineering designs or methods,3011,41dfa38cdd28,4,0.7641401839256287,0.37351760268211365,2.998615264892578,0.09090909361839294,0.7272727489471436,0.5798138380050659,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,10,365ec2897755,create models of engineering designs or methods,1881,490efa5eb140,5,0.7062045884132385,0.2791101634502411,2.061532974243164,0.1666666716337204,0.375,0.7387140989303589,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,10,365ec2897755,create models of engineering designs or methods,2686,2e522a60ddc9,6,0.8890743803977966,0.4178694486618042,3.4388487339019775,0.1428571492433548,0.5,0.8590565323829651,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,10,365ec2897755,create models of engineering designs or methods,4828,0207b591a5d5,7,0.9066281270980835,0.39381909370422363,3.2001264095306396,0.1666666716337204,0.375,1.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,G_mnn_heavy,10,365ec2897755,create models of engineering designs or methods,3651,1efe61d0a58c,8,0.7033489298820496,0.30170172452926636,2.2857754230499268,0.1666666716337204,0.375,0.669235110282898,1
