q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
10,365ec2897755,create models of engineering designs or methods,131,c3b47654a283,0.7523037195205688,4.018455505371094,0.2857142984867096,0.11157175065711056,1.0,0,1.0,144,7a053b14e6ec,0.5058920979499817,0.5986456274986267,0.0,0.11157175065711056,0.0,0,0.3720807433128357,3,33b4e36b0d81,0.5002322196960449,0.5200953483581543,0.09090909361839294,0.1682360897391828,0.31776738881410055,0,0.35765793919563293,60,90e3d91fbf4d,0.5140891075134277,0.7124073505401611,0.0,0.09116076173031373,0.0,0,0.3929688036441803,155,f6d7dbe3f71e,0.5076608061790466,0.623192548751831,0.0,0.2554127452163465,0.0,0,0.3765878677368164,125,12a1310a48ad,0.5521029233932495,1.2399799823760986,0.1111111119389534,0.0,0.44362224002826534,0,0.489837646484375,182,8729852fc4b8,0.5387884378433228,1.0551955699920654,0.10000000149011612,0.09116076173031373,0.320255870712639,0,0.45590895414352417,163,3ac212a9f7c3,0.49965623021125793,0.5121014714241028,0.1111111119389534,0.0,0.3712529889115234,0,0.35619017481803894,68,7a9450b42a26,0.4942529797554016,0.43711280822753906,0.0,0.11157175065711056,0.0,0,0.3424213230609894,145,7809c19536e4,0.5289418697357178,0.9185405969619751,0.09090909361839294,0.1682360897391828,0.31776738881410055,0,0.4308174252510071
11,810124c49b5c,maintain operational records or records systems,86,19ea31d71f7c,0.7142379283905029,4.078851222991943,0.2857142984867096,0.0,0.39877072879295705,0,1.0,25,79d2ac46742b,0.47668957710266113,0.8321852087974548,0.1428571492433548,0.11157175065711056,0.15375417716650638,0,0.36000287532806396,115,830e9df61ddd,0.4398716986179352,0.3289809226989746,0.0,0.11157175065711056,0.0,0,0.2608090341091156,200,9ff41f315fd5,0.4576796293258667,0.572368860244751,0.1666666716337204,0.2554127452163465,0.21954820813358603,0,0.3087867200374603,27,88a991273442,0.4961916506290436,1.0987275838851929,0.1428571492433548,0.11157175065711056,0.2360410175661345,0,0.4125449061393738,178,78b65ab85b19,0.4764292240142822,0.8286268711090088,0.0,0.0,0.0,0,0.35930144786834717,28,ce1178bafa1d,0.44869479537010193,0.44956961274147034,0.0,0.1682360897391828,0.0,0,0.2845799922943115,42,853f8faf3522,0.4730648100376129,0.7826440930366516,0.0,0.0,0.0,0,0.3502371311187744,30,c6a87cc5d35e,0.4172738790512085,0.020127715542912483,0.1666666716337204,0.2554127452163465,0.16931263557025997,0,0.19992651045322418,43,61355ce7e829,0.6588859558105469,3.322334051132202,0.4000000059604645,0.2554127452163465,1.0,0,0.8508720397949219
12,9251af4a3821,supervise engineering or other technical personnel,184,389dd43f303d,0.8258953094482422,4.124668598175049,0.5,0.11157175065711056,1.0,0,1.0,138,ef5aeb4ce41e,0.4386447072029114,0.14152540266513824,0.0,0.2554127452163465,0.0,0,0.2116570919752121,173,49c0d2367c5d,0.4631704092025757,0.3937893807888031,0.0,0.0,0.0,0,0.2615851163864136,62,c6d9ce80244c,0.4856036305427551,0.6245307326316833,0.20000000298023224,0.1682360897391828,0.526213114380662,0,0.3072534203529358,114,98e7b9000779,0.49666550755500793,0.738309919834137,0.1666666716337204,0.45814521593713003,0.39835818052728705,0,0.32977256178855896,5,abdac161e57b,0.4430217146873474,0.1865459829568863,0.0,0.11157175065711056,0.0,0,0.22056755423545837,84,c6940290ea74,0.4360361099243164,0.11469415575265884,0.1111111119389534,0.0,0.22589489905297028,0,0.20634664595127106,183,ff9c96c6d776,0.43830570578575134,0.1380385309457779,0.10000000149011612,0.09116076173031373,0.20835967857853877,0,0.21096697449684143,189,a49d5a99c1d7,0.4535716772079468,0.2950597107410431,0.125,0.11157175065711056,0.24665280869567568,0,0.2420445680618286,0,d52ebdd6c51c,0.4390159845352173,0.14534424245357513,0.1111111119389534,0.0,0.2977826002951503,0,0.21241290867328644
13,f7e80a0049c6,estimate operational costs,88,d1809a4492b8,0.7326080799102783,3.915799379348755,0.4000000059604645,0.14384099455923594,1.0,0,1.0,100,6002eddcd7d0,0.3989425599575043,0.2590363919734955,0.1666666716337204,0.14384099455923594,0.2672607110203985,0,0.26966002583503723,174,003763627ff4,0.4077829122543335,0.35592105984687805,0.125,0.3465735069466602,0.2257681805423457,0,0.2890101373195648,137,a4f4cc8a14a2,0.3981313109397888,0.25014564394950867,0.0,0.0,0.0,0,0.26788434386253357,14,ccf9fc39d00f,0.4788087010383606,1.1343188285827637,0.125,0.3465735069466602,0.3883328338527272,0,0.44447413086891174,35,e19513a85bed,0.560482919216156,2.029416561126709,0.20000000298023224,0.0,0.2943049496355578,0,0.6232457756996155,140,f07eaef01260,0.4131734073162079,0.41499748826026917,0.1666666716337204,0.14384099455923594,0.2672607110203985,0,0.3008090555667877,104,985eed507e3a,0.5177279114723206,1.5608487129211426,0.125,0.3465735069466602,0.45641602459476116,0,0.529662013053894,177,ff18586218d4,0.5977950096130371,2.438333511352539,0.1666666716337204,0.14384099455923594,0.4597021114256609,0,0.7049159407615662,25,79d2ac46742b,0.4021335244178772,0.2940073609352112,0.1666666716337204,0.14384099455923594,0.2672607110203985,0,0.2766445279121399
14,ccf9fc39d00f,estimate time requirements for development or production projects,98,207462e43a8e,0.761930525302887,5.289882659912109,0.625,0.07707532800886907,1.0,0,1.0,15,c5e6a1a8c44d,0.36846107244491577,0.19660624861717224,0.0,0.2027325123874243,0.0,0,0.18211717903614044,105,8bb47fa10a52,0.3608741760253906,0.09839744120836258,0.1111111119389534,0.2027325123874243,0.24473018031009058,0,0.1663467288017273,146,284cc33eb902,0.3609992563724518,0.10001654922962189,0.1111111119389534,0.2027325123874243,0.26485280277894196,0,0.16660672426223755,89,b03b706832f2,0.3811418414115906,0.36075282096862793,0.09090909361839294,0.0,0.20673554044459702,0,0.2084759771823883,144,7a053b14e6ec,0.38211554288864136,0.3733569383621216,0.0,0.2027325123874243,0.0,0,0.21049995720386505,44,2d4009710863,0.3999137580394745,0.6037464141845703,0.0,0.09116076173031373,0.0,0,0.2474961131811142,74,318da22b73fb,0.37623462080955505,0.29723116755485535,0.1111111119389534,0.2027325123874243,0.23638708702875916,0,0.1982756108045578,177,ff18586218d4,0.4722883403301239,1.5406012535095215,0.25,0.2027325123874243,0.5297056055578839,0,0.3979370892047882,106,48548f20bc23,0.5311793088912964,2.302917242050171,0.2857142984867096,0.3465735069466602,0.5833067680250507,0,0.5203503966331482
15,c5e6a1a8c44d,prepare detailed work plans,153,8594b6595861,0.6164160966873169,2.650845766067505,0.125,0.11157175065711056,0.4889911156843355,0,1.0,71,1cb040da80f9,0.4191504120826721,0.3837333917617798,0.10000000149011612,0.27980784039629336,0.5814567569142552,0,0.3716026544570923,25,79d2ac46742b,0.3863960802555084,0.00729817571118474,0.0,0.0,0.0,0,0.2672624886035919,107,750257b28f11,0.39934757351875305,0.1561456173658371,0.0,0.0,0.0,0,0.30851995944976807,16,6e6ec1a475b8,0.39465945959091187,0.1022665947675705,0.125,0.11157175065711056,0.4889911156843355,0,0.29358577728271484,95,7c80e08ee743,0.41404974460601807,0.3251130282878876,0.1666666716337204,0.14384099455923594,0.5879536033823557,0,0.35535427927970886,83,4ffdd533affb,0.5431947708129883,1.8093361854553223,0.0,0.0,0.0,0,0.766750693321228,77,9b108680399f,0.5335800647735596,1.698837399482727,0.1666666716337204,0.14384099455923594,0.5879536033823557,0,0.7361226677894592,35,e19513a85bed,0.5774686336517334,2.203234910964966,0.1666666716337204,0.14384099455923594,0.5879536033823557,0,0.8759313821792603,142,c71cb5036aef,0.3853049874305725,-0.005241410806775093,0.0,0.27980784039629336,0.0,0,0.26378676295280457
16,6e6ec1a475b8,prepare technical reports for internal use,30,c6a87cc5d35e,0.6893061995506287,3.7072670459747314,0.3333333432674408,0.2554127452163465,0.8886075636194724,0,1.0,18,1c10b347eeee,0.4013541042804718,0.23038481175899506,0.1428571492433548,0.2554127452163465,0.3137733887614799,0,0.2787708044052124,68,7a9450b42a26,0.4234863519668579,0.49762099981307983,0.125,0.11157175065711056,0.2849401584428574,0,0.33420509099960327,27,88a991273442,0.4075976014137268,0.30577200651168823,0.0,0.11157175065711056,0.0,0,0.29440876841545105,191,a9be4c9c15a1,0.4793803095817566,1.172513484954834,0.0833333358168602,0.23500177712287373,0.20835545182580484,0,0.47420182824134827,17,e1dbddbff402,0.42639976739883423,0.5327990651130676,0.125,0.11157175065711056,0.3377441955314223,0,0.34150227904319763,49,824d3015533f,0.40244463086128235,0.24355238676071167,0.0,0.0,0.0,0,0.28150221705436707,3,33b4e36b0d81,0.437275767326355,0.6641215085983276,0.20000000298023224,0.1682360897391828,0.4881212096832278,0,0.36874324083328247,1,06d678da6c8d,0.46833449602127075,1.0391407012939453,0.1428571492433548,0.2554127452163465,0.3719206915078162,0,0.44653555750846863,186,4c7ceb754866,0.47387391328811646,1.1060264110565186,0.4285714328289032,0.0,1.0,0,0.46041005849838257
17,e1dbddbff402,"prepare contracts, disclosures, or applications",153,8594b6595861,0.6491279602050781,3.076939582824707,0.125,0.11157175065711056,0.6432466923511952,0,1.0,116,1cf7420e0aac,0.46030735969543457,0.6052373051643372,0.0,0.2027325123874243,0.0,0,0.4205528497695923,212,0cf60304ef43,0.4759187698364258,0.8095940351486206,0.0,0.14384099455923594,0.0,0,0.46846067905426025,44,2d4009710863,0.4400984048843384,0.3406977653503418,0.125,0.11157175065711056,0.6432466923511952,0,0.3585361838340759,93,4b8b2b6692c3,0.49278783798217773,1.0304137468338013,0.0,0.0,0.0,0,0.5202279686927795,95,7c80e08ee743,0.5498142242431641,1.776901364326477,0.1666666716337204,0.14384099455923594,0.7734275705651276,0,0.6952288746833801,167,00c6f12023ab,0.45437169075012207,0.5275381207466125,0.0,0.0,0.0,0,0.4023376405239105,188,be19a52818cf,0.45990705490112305,0.5999972224235535,0.125,0.11157175065711056,0.6432466923511952,0,0.4193243980407715,49,824d3015533f,0.4699627161026001,0.7316280007362366,0.0,0.11157175065711056,0.0,0,0.4501829147338867,35,e19513a85bed,0.4762624502182007,0.8140928745269775,0.1666666716337204,0.14384099455923594,0.7734275705651276,0,0.4695153534412384
18,1c10b347eeee,update technical knowledge,52,7f83579eb5ca,0.5766156315803528,3.4127840995788574,0.125,0.3465735069466602,1.0,0,1.0,138,ef5aeb4ce41e,0.36008185148239136,0.31905487179756165,0.0,0.0,0.0,0,0.31160080432891846,16,6e6ec1a475b8,0.4013541042804718,0.9087327122688293,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.44281259179115295,29,ef7349785e11,0.37264686822891235,0.49857771396636963,0.0,0.14384099455923594,0.0,0,0.3515472114086151,21,c9b70de179fe,0.33476802706718445,-0.04261672496795654,0.0,0.14384099455923594,0.0,0,0.231123685836792,199,0d99df7b9f80,0.3709903955459595,0.4749108552932739,0.0,0.3465735069466602,0.0,0,0.3462809920310974,194,094e12b11051,0.3813468813896179,0.6228792667388916,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.3792060911655426,103,6680fc36f234,0.5338295698165894,2.8014776706695557,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.8639755249023438,74,318da22b73fb,0.40245360136032104,0.9244418144226074,0.0,0.14384099455923594,0.0,0,0.44630810618400574,195,6b483cafcca2,0.37078338861465454,0.47195324301719666,0.0,0.14384099455923594,0.0,0,0.3456228971481323
19,9d76ae41867e,evaluate characteristics of equipment or systems,63,50171927f859,0.7037743926048279,2.804269552230835,0.2222222238779068,0.27980784039629336,0.7838983050847458,0,1.0,195,6b483cafcca2,0.519618809223175,0.3413337469100952,0.1428571492433548,0.0,0.6056315042531678,0,0.3720833659172058,197,3a46124701c0,0.5382190942764282,0.5900979042053223,0.1428571492433548,0.0,0.5603480319693709,0,0.43550488352775574,74,318da22b73fb,0.5246853828430176,0.4090951681137085,0.3333333432674408,0.0,1.0,0,0.38935887813568115,66,196087c93944,0.5858399868011475,1.22698974609375,0.20000000298023224,0.3465735277799843,0.7312252964426877,0,0.5978782176971436,45,aa03c0034762,0.5728751420974731,1.0535951852798462,0.1428571492433548,0.0,0.6056315042531678,0,0.5536718368530273,76,298036041aa4,0.5613115429878235,0.898941159248352,0.125,0.11157175065711056,0.4026515548795365,0,0.5142433643341064,145,7809c19536e4,0.5670701861381531,0.975958526134491,0.10000000149011612,0.27980784039629336,0.4747535096899832,0,0.5338786840438843,73,a40c650a049f,0.5261505246162415,0.4286902844905853,0.10000000149011612,0.27980784039629336,0.344642432566383,0,0.39435458183288574,140,f07eaef01260,0.6104227900505066,1.5557653903961182,0.0,0.0,0.0,0,0.6816983819007874
