q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
10,365ec2897755,create models of engineering designs or methods,131,c3b47654a283,0.6301343441009521,3.088554859161377,0.2857142984867096,0.11157175065711056,1.0,0,1.0,48,23ca56c5d573,0.448125422000885,0.685968279838562,0.125,0.11157175065711056,0.37911370641117814,0,0.4675787687301636,141,dbc0d59bd942,0.4889262318611145,1.224554419517517,0.25,0.0,0.7567483094442703,0,0.5869312286376953,102,f2c8cd5b27ab,0.4677124619483948,0.9445246458053589,0.1111111119389534,0.0,0.3712529889115234,0,0.5248757004737854,60,90e3d91fbf4d,0.4426220655441284,0.6133219003677368,0.0,0.09116076173031373,0.0,0,0.45148009061813354,154,17f9d29c543d,0.5005075931549072,1.3774328231811523,0.09090909361839294,0.1682360897391828,0.32995785910006303,0,0.6208096146583557,155,f6d7dbe3f71e,0.4567701816558838,0.8000823855400085,0.0,0.2554127452163465,0.0,0,0.4928668141365051,3,33b4e36b0d81,0.4613081216812134,0.8599849343299866,0.09090909361839294,0.1682360897391828,0.31776738881410055,0,0.5061414241790771,104,985eed507e3a,0.4952177405357361,1.3076046705245972,0.10000000149011612,0.09116076173031373,0.34243426374487546,0,0.6053354740142822,29,ef7349785e11,0.48055148124694824,1.1140044927597046,0.0,0.11157175065711056,0.0,0,0.5624330043792725
11,810124c49b5c,maintain operational records or records systems,43,61355ce7e829,0.6845426559448242,3.834658145904541,0.4000000059604645,0.2554127452163465,1.0,0,1.0,100,6002eddcd7d0,0.4222699999809265,0.856886088848114,0.1428571492433548,0.11157175065711056,0.15375417716650638,0,0.399110347032547,16,6e6ec1a475b8,0.3596562147140503,0.14598625898361206,0.0,0.0,0.0,0,0.2556566596031189,65,8da0e9e0dffc,0.35429853200912476,0.08515658974647522,0.0,0.0,0.0,0,0.24338175356388092,200,9ff41f315fd5,0.3706786632537842,0.27113211154937744,0.1666666716337204,0.2554127452163465,0.21954820813358603,0,0.28091007471084595,37,78a6d412d86e,0.36972326040267944,0.26028475165367126,0.0,0.09116076173031373,0.0,0,0.2787211537361145,27,88a991273442,0.3807445168495178,0.38541707396507263,0.1428571492433548,0.11157175065711056,0.2360410175661345,0,0.3039718270301819,201,42bb588edac5,0.3835238218307495,0.4169725477695465,0.1666666716337204,0.2554127452163465,0.25992612053413616,0,0.31033945083618164,143,fd635c6ca5be,0.39199018478393555,0.5130972862243652,0.1111111119389534,0.09116076173031373,0.12988366564293916,0,0.3297366201877594,36,e5bfe7745119,0.41051334142684937,0.7234041690826416,0.1111111119389534,0.09116076173031373,0.12988366564293916,0,0.37217479944229126
12,9251af4a3821,supervise engineering or other technical personnel,184,389dd43f303d,0.8525776267051697,4.37994909286499,0.5,0.11157175065711056,1.0,0,1.0,111,059770361813,0.3905509412288666,-0.030376914888620377,0.0,0.0,0.0,0,0.17156356573104858,84,c6940290ea74,0.4293838143348694,0.34030652046203613,0.1111111119389534,0.0,0.22589489905297028,0,0.2411928027868271,0,d52ebdd6c51c,0.40326881408691406,0.09102293103933334,0.1111111119389534,0.0,0.2977826002951503,0,0.19436733424663544,18,1c10b347eeee,0.39850467443466187,0.045546311885118484,0.1428571492433548,0.2554127452163465,0.2716117238613095,0,0.18582499027252197,219,573d5b3bbb3d,0.3946443200111389,0.00869687832891941,0.0,0.11157175065711056,0.0,0,0.17890319228172302,40,f64df278da5d,0.4107828736305237,0.16274920105934143,0.0,0.11157175065711056,0.0,0,0.20784041285514832,114,98e7b9000779,0.49310940504074097,0.9486060738563538,0.1666666716337204,0.45814521593713003,0.39835818052728705,0,0.3554559051990509,192,8562bf3caec4,0.402691125869751,0.08550854027271271,0.1111111119389534,0.0,0.22589489905297028,0,0.1933315098285675,160,56c85bc2a8f3,0.5049105286598206,1.0612549781799316,0.0,0.11157175065711056,0.0,0,0.37661588191986084
13,f7e80a0049c6,estimate operational costs,88,d1809a4492b8,0.7070564031600952,3.2388157844543457,0.4000000059604645,0.14384099455923594,1.0,0,1.0,164,0c9fad019eee,0.3803025484085083,0.3343375027179718,0.20000000298023224,0.0,0.2943049496355578,0,0.31797555088996887,54,00ee16f445cd,0.4042784571647644,0.5474566221237183,0.1428571492433548,0.2554127452163465,0.2447684729642263,0,0.36801981925964355,14,ccf9fc39d00f,0.42162927985191345,0.7016861438751221,0.125,0.3465735069466602,0.3883328338527272,0,0.40423572063446045,174,003763627ff4,0.40637892484664917,0.5661274790763855,0.125,0.3465735069466602,0.2257681805423457,0,0.3724040687084198,104,985eed507e3a,0.41331303119659424,0.6277639865875244,0.125,0.3465735069466602,0.45641602459476116,0,0.3868774473667145,34,614f5f558eca,0.4114811420440674,0.6114804744720459,0.0,0.20273247072078354,0.0,0,0.38305380940437317,22,bab0b2935945,0.4649064838886261,1.0863723754882812,0.1111111119389534,0.4236488349555293,0.20950521838463437,0,0.49456706643104553,81,e9ce432833f3,0.49296241998672485,1.3357584476470947,0.1428571492433548,0.2554127452163465,0.2447684729642263,0,0.5531274676322937,46,f64f2eefbcb7,0.3801428973674774,0.3329183757305145,0.0,0.2554127452163465,0.0,0,0.31764233112335205
14,ccf9fc39d00f,estimate time requirements for development or production projects,98,207462e43a8e,0.7814324498176575,4.928647041320801,0.625,0.07707532800886907,1.0,0,1.0,182,8729852fc4b8,0.32044482231140137,0.0967440977692604,0.09090909361839294,0.0,0.1996877219192714,0,0.1709684133529663,215,79b70e0eb0dc,0.3356946110725403,0.25658679008483887,0.20000000298023224,0.0,0.42342182472340045,0,0.1983933448791504,102,f2c8cd5b27ab,0.3502349257469177,0.40899303555488586,0.0,0.09116076173031373,0.0,0,0.22454237937927246,130,cbb58925807f,0.3229942321777344,0.12346607446670532,0.0,0.3465735069466602,0.0,0,0.17555321753025055,172,2c5271f1a3e4,0.3686768710613251,0.6022947430610657,0.0,0.0,0.0,0,0.25770804286003113,159,3319e1abdfb1,0.3348889946937561,0.24814260005950928,0.10000000149011612,0.09116076173031373,0.24256321046586268,0,0.19694454967975616,63,50171927f859,0.34686097502708435,0.37362849712371826,0.0833333358168602,0.07707532800886907,0.20761766319535704,0,0.21847473084926605,13,f7e80a0049c6,0.42162927985191345,1.1573224067687988,0.125,0.3465735069466602,0.29165338401252533,0,0.35293665528297424,104,985eed507e3a,0.4143120050430298,1.0806254148483276,0.09090909361839294,0.0,0.20673554044459702,0,0.339777410030365
15,c5e6a1a8c44d,prepare detailed work plans,61,dc17b84d2d6b,0.5793598294258118,3.6491153240203857,0.125,0.11157175065711056,0.7623573517492219,0,1.0,171,02b5b4014078,0.3845854699611664,0.5382704734802246,0.0,0.0,0.0,0,0.3296251893043518,35,e19513a85bed,0.45422762632369995,1.6505624055862427,0.1666666716337204,0.14384099455923594,0.5879536033823557,0,0.5693197250366211,83,4ffdd533affb,0.504296064376831,2.4502320289611816,0.0,0.0,0.0,0,0.7416453957557678,71,1cb040da80f9,0.3689091205596924,0.287895143032074,0.10000000149011612,0.27980784039629336,0.5814567569142552,0,0.27567028999328613,119,b729f6985724,0.4036671817302704,0.8430346250534058,0.0,0.11157175065711056,0.0,0,0.39530065655708313,17,e1dbddbff402,0.36978375911712646,0.3018644452095032,0.1428571492433548,0.0,0.533925434422896,0,0.27868062257766724,186,4c7ceb754866,0.35939133167266846,0.1358814537525177,0.125,0.11157175065711056,0.4889911156843355,0,0.2429119497537613,146,284cc33eb902,0.41137129068374634,0.9660810232162476,0.0,0.0,0.0,0,0.4218166768550873,37,78a6d412d86e,0.3626566529273987,0.18803364038467407,0.0,0.2027325123874243,0.0,0,0.25415053963661194
16,6e6ec1a475b8,prepare technical reports for internal use,30,c6a87cc5d35e,0.6794171929359436,4.0149335861206055,0.3333333432674408,0.2554127452163465,0.8886075636194724,0,1.0,2,771b010da2fa,0.4051353931427002,0.07066610455513,0.07692307978868484,0.29389328800662196,0.19523677522936528,0,0.21169887483119965,189,a49d5a99c1d7,0.41188615560531616,0.16774441301822662,0.125,0.11157175065711056,0.2849401584428574,0,0.231100931763649,27,88a991273442,0.4006791412830353,0.006583657581359148,0.0,0.11157175065711056,0.0,0,0.19889135658740997,103,6680fc36f234,0.44780439138412476,0.6842610836029053,0.1111111119389534,0.0,0.26096004609865653,0,0.3343319296836853,28,ce1178bafa1d,0.4110349118709564,0.15550322830677032,0.0,0.1682360897391828,0.0,0,0.2286544144153595,61,dc17b84d2d6b,0.47406238317489624,1.0618600845336914,0.1111111119389534,0.0,0.26096004609865653,0,0.40979886054992676,17,e1dbddbff402,0.4366897940635681,0.5244293212890625,0.125,0.11157175065711056,0.3377441955314223,0,0.3023879826068878,49,824d3015533f,0.4216419458389282,0.30803605914115906,0.0,0.0,0.0,0,0.25913962721824646,18,1c10b347eeee,0.398861289024353,-0.019557688385248184,0.1428571492433548,0.2554127452163465,0.3137733887614799,0,0.1936667412519455
17,e1dbddbff402,"prepare contracts, disclosures, or applications",121,66497e9d2189,0.5028226971626282,2.415070056915283,0.125,0.11157175065711056,0.6432466923511952,0,1.0,168,ab35d13698b5,0.4015476405620575,0.8635740280151367,0.1111111119389534,0.2027325123874243,1.0,0,0.5704529285430908,46,f64f2eefbcb7,0.4129140079021454,1.0377025604248047,0.0,0.11157175065711056,0.0,0,0.6186621189117432,188,be19a52818cf,0.37023624777793884,0.3838951885700226,0.125,0.11157175065711056,0.6432466923511952,0,0.43764904141426086,1,06d678da6c8d,0.41841939091682434,1.1220428943634033,0.1666666716337204,0.14384099455923594,0.7734275705651276,0,0.6420125961303711,4,9fc64a999e12,0.44784015417099,1.5727580785751343,0.0,0.27980784039629336,0.0,0,0.7667975425720215,185,7b03e0901b8c,0.40783846378326416,0.9599471092224121,0.0,0.11157175065711056,0.0,0,0.5971347689628601,35,e19513a85bed,0.4030427038669586,0.8864778280258179,0.1666666716337204,0.14384099455923594,0.7734275705651276,0,0.5767940282821655,186,4c7ceb754866,0.39953115582466125,0.8326822519302368,0.125,0.11157175065711056,0.6432466923511952,0,0.5619001984596252,167,00c6f12023ab,0.40189027786254883,0.8688231110572815,0.0,0.0,0.0,0,0.5719061493873596
18,1c10b347eeee,update technical knowledge,52,7f83579eb5ca,0.6883181929588318,4.516489505767822,0.125,0.3465735069466602,1.0,0,1.0,145,7809c19536e4,0.38541191816329956,0.7171894907951355,0.1111111119389534,0.4236488349555293,0.4644967671050612,0,0.3245033621788025,50,a787a095d9b0,0.3460114896297455,0.22299689054489136,0.0,0.2554127452163465,0.0,0,0.2366383671760559,184,389dd43f303d,0.36313846707344055,0.4378175437450409,0.1666666716337204,0.14384099455923594,0.5925472272259159,0,0.27483242750167847,86,19ea31d71f7c,0.3598058819770813,0.39601752161979675,0.0,0.2554127452163465,0.0,0,0.2674005925655365,4,9fc64a999e12,0.44003063440322876,1.4022624492645264,0.1111111119389534,0.4236488349555293,0.4644967671050612,0,0.44630593061447144,69,636981831618,0.3595468997955322,0.3927691578865051,0.0,0.2554127452163465,0.0,0,0.26682302355766296,198,edb3d68bc36f,0.3953661322593689,0.8420434594154358,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.3467017710208893,9,3cdbc3929112,0.45768362283706665,1.6236807107925415,0.1666666716337204,0.14384099455923594,0.5925472272259159,0,0.4856730103492737,186,4c7ceb754866,0.38689976930618286,0.7358513474464417,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.3278213441371918
19,9d76ae41867e,evaluate characteristics of equipment or systems,63,50171927f859,0.642170250415802,2.381000280380249,0.2222222238779068,0.27980784039629336,0.7838983050847458,0,1.0,45,aa03c0034762,0.5181021690368652,0.7075331807136536,0.1428571492433548,0.0,0.6056315042531678,0,0.5594211220741272,129,06f6e71fddcf,0.5004943609237671,0.47003379464149475,0.1428571492433548,0.0,0.4396519680306291,0,0.496893972158432,137,a4f4cc8a14a2,0.5300719738006592,0.8689854145050049,0.1666666716337204,0.14384099455923594,0.4841405600337284,0,0.6019271612167358,66,196087c93944,0.5919785499572754,1.7039997577667236,0.20000000298023224,0.3465735277799843,0.7312252964426877,0,0.8217639923095703,134,469df54e4928,0.5064899921417236,0.5509046912193298,0.0,0.4054650386637325,0.0,0,0.5181850790977478,76,298036041aa4,0.6191955804824829,2.0711112022399902,0.125,0.11157175065711056,0.4026515548795365,0,0.9184145331382751,180,893bb3cbc01a,0.5184769034385681,0.7125876545906067,0.125,0.11157175065711056,0.5546625162714656,0,0.5607518553733826,127,3d77dabe7560,0.5424176454544067,1.0355075597763062,0.3333333432674408,0.0,1.0,0,0.6457679867744446,73,a40c650a049f,0.5140492916107178,0.6528667211532593,0.10000000149011612,0.27980784039629336,0.344642432566383,0,0.5450289249420166
