model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-MiniLM-L6-v2,E_diversity,5,abdac161e57b,design medical devices or appliances,3825,878efe7aaf4d,6,0.8477491617202759,0.4550711214542389,3.7627885341644287,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,5,abdac161e57b,design medical devices or appliances,3541,7f55467072cd,7,0.8505539178848267,0.4355705678462982,3.548015832901001,0.20000000298023224,0.5,0.8478910326957703,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,5,abdac161e57b,design medical devices or appliances,4202,28ce6bceb890,8,0.7458730816841126,0.4752400517463684,3.9849226474761963,0.1666666716337204,0.6666666865348816,0.4125571548938751,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,5,abdac161e57b,design medical devices or appliances,3379,baa41401a00d,9,0.927228856086731,0.538733959197998,4.684223175048828,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,5,abdac161e57b,design medical devices or appliances,3515,171adad99b61,10,0.7903309345245362,0.37217795848846436,2.8498311042785645,0.20000000298023224,0.5,0.8478910326957703,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,1.1273205757141114,0.6603373885154724,6.292852401733398,0.3333333432674408,0.3333333432674408,1.0,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,3782,0d6b3a3f8dee,2,0.6077805638313294,0.3429040312767029,2.924462080001831,0.1111111119389534,1.0,0.31371286511421204,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,3142,ed60f88fd612,3,0.8806733369827271,0.6615215539932251,6.305417537689209,0.1428571492433548,0.3333333432674408,0.4009232223033905,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,1611,3444f93619e5,4,0.5447485625743866,0.24543999135494232,1.8902391195297241,0.125,0.4444444477558136,0.5489603877067566,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,3304,ecdd6aedb4c3,5,0.6341808319091797,0.48681744933128357,4.451574802398682,0.0,0.4444444477558136,0.22074240446090698,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,989,4ec4f7a20f54,6,0.6417429327964783,0.4068256616592407,3.602755546569824,0.125,0.5555555820465088,0.3562942147254944,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,78,cefdec315735,7,0.6275750398635864,0.43773847818374634,3.930781602859497,0.125,0.4444444477558136,0.4065115749835968,0
sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,2520,aa55370a0f5e,8,0.5943238615989686,0.36010098457336426,3.1069445610046387,0.1428571492433548,0.3333333432674408,0.4009232223033905,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,3405,9bae1fa01d73,9,0.5958776354789734,0.361736536026001,3.124300003051758,0.1428571492433548,0.3333333432674408,0.4009232223033905,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,4573,ab8abbf29b89,10,0.712514328956604,0.48451200127601624,4.42711067199707,0.1428571492433548,0.3333333432674408,0.4009232223033905,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,7,bfcc3cdee21d,devise research or testing protocols,1893,e70f70131331,1,0.9311440467834473,0.5567271113395691,4.602008819580078,0.20000000298023224,0.5,0.7492950558662415,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,7,bfcc3cdee21d,devise research or testing protocols,2021,98c6c79cb397,2,0.8298683643341065,0.357756108045578,2.444683313369751,0.20000000298023224,0.5,1.0,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,7,bfcc3cdee21d,devise research or testing protocols,997,67e7de747dcc,3,0.7913057088851929,0.44207820296287537,3.358938217163086,0.20000000298023224,0.5,0.660946786403656,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,7,bfcc3cdee21d,devise research or testing protocols,4655,d2cb89335985,4,0.7830127954483033,0.43334880471229553,3.2642905712127686,0.20000000298023224,0.5,0.660946786403656,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,7,bfcc3cdee21d,devise research or testing protocols,3844,9d3455eb929f,5,0.8813061594963074,0.49282336235046387,3.9091379642486572,0.1428571492433548,1.0,0.6701500415802002,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,7,bfcc3cdee21d,devise research or testing protocols,2441,cf49acca1f31,6,0.7678406715393067,0.41737812757492065,3.091129779815674,0.20000000298023224,0.5,0.660946786403656,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,7,bfcc3cdee21d,devise research or testing protocols,3874,c3a7f01ec4d8,7,0.6789365291595459,0.3196275234222412,2.031277656555176,0.1666666716337204,0.6666666865348816,0.643686830997467,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,7,bfcc3cdee21d,devise research or testing protocols,5201,e357ec230fff,8,0.7313186407089234,0.37476658821105957,2.629117965698242,0.1666666716337204,0.6666666865348816,0.643686830997467,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,7,bfcc3cdee21d,devise research or testing protocols,2159,73e7c7a9947e,9,0.8197460055351258,0.43946602940559387,3.330615997314453,0.20000000298023224,0.5,0.7492950558662415,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,7,bfcc3cdee21d,devise research or testing protocols,3977,528885dbd49e,10,0.7785668849945069,0.30375462770462036,1.8591771125793457,0.20000000298023224,0.5,1.0,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2875,38cb82650562,1,1.0059009075164795,0.7043114900588989,6.71022891998291,0.09090909361839294,0.23076923191547394,0.7015606164932251,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,989,4ec4f7a20f54,2,0.7800674319267273,0.32130759954452515,2.597550392150879,0.1818181872367859,0.38461539149284363,1.0,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,331,ab3b66f24ad9,3,0.9908006072044373,0.6229576468467712,5.8366546630859375,0.10000000149011612,0.1538461595773697,0.8960179090499878,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3586,f77f2bcecc27,4,0.6122121810913086,0.2807762622833252,2.1623268127441406,0.13333334028720856,0.6153846383094788,0.7350562810897827,0
sentence-transformers/all-MiniLM-L6-v2,E_diversity,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2408,1ff03df31f34,5,0.8467634201049805,0.5667257308959961,5.232839107513428,0.0833333358168602,0.3076923191547394,0.6026802659034729,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4480,7fb0a83a1950,6,0.8802464485168457,0.6019710302352905,5.611301422119141,0.0833333358168602,0.3076923191547394,0.6026802659034729,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4868,4d414f6fd118,7,0.9206012964248658,0.6145224571228027,5.746078014373779,0.09090909361839294,0.23076923191547394,0.7015606164932251,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4864,b4b65dd80416,8,0.6438171863555908,0.38794130086898804,3.3130600452423096,0.09090909361839294,0.23076923191547394,0.668612003326416,0
sentence-transformers/all-MiniLM-L6-v2,E_diversity,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2409,e51f982823a7,9,0.7481852054595948,0.4330318570137024,3.7972404956817627,0.09090909361839294,0.23076923191547394,0.7015606164932251,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3802,53580bf7ebf9,10,0.892037856578827,0.584455668926239,5.423222541809082,0.09090909361839294,0.23076923191547394,0.7015606164932251,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,9,3cdbc3929112,develop technical methods or processes,1629,a9ac5a6cc3cb,1,0.9963270902633667,0.539993405342102,3.545060634613037,0.25,0.3333333432674408,1.0,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,9,3cdbc3929112,develop technical methods or processes,3586,f77f2bcecc27,2,0.9755581498146058,0.4815136194229126,3.0074150562286377,0.2222222238779068,0.75,0.9962165355682373,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,9,3cdbc3929112,develop technical methods or processes,4184,1a65e7830d95,3,0.934109377861023,0.5146702527999878,3.3122470378875732,0.20000000298023224,0.5,0.8719217777252197,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,9,3cdbc3929112,develop technical methods or processes,2795,0270e82e5a44,4,0.9374772787094117,0.5101374983787537,3.2705743312835693,0.20000000298023224,0.5,0.8938474059104919,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,9,3cdbc3929112,develop technical methods or processes,4561,7dbb7909a0ac,5,0.8643888115882874,0.5066378116607666,3.2383992671966553,0.1428571492433548,1.0,0.5843183994293213,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,9,3cdbc3929112,develop technical methods or processes,1607,6544768291be,6,0.9294646263122559,0.509781002998352,3.26729679107666,0.20000000298023224,0.5,0.8719217777252197,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,9,3cdbc3929112,develop technical methods or processes,80,5402ba93471c,7,0.9951509714126587,0.6067347526550293,4.158660411834717,0.1666666716337204,0.6666666865348816,0.7678654789924622,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,9,3cdbc3929112,develop technical methods or processes,2337,421e3510a425,8,0.7175868034362793,0.34409618377685547,1.7440407276153564,0.125,1.0,0.6162726879119873,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,9,3cdbc3929112,develop technical methods or processes,3592,fd4ea4fecf63,9,0.7376527070999146,0.3275321125984192,1.5917556285858154,0.1666666716337204,0.6666666865348816,0.7899919152259827,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,9,3cdbc3929112,develop technical methods or processes,2899,02494e9ed104,10,0.847487497329712,0.4582388699054718,2.7934341430664062,0.1666666716337204,0.6666666865348816,0.7490301132202148,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,10,365ec2897755,create models of engineering designs or methods,2714,d9855438ae33,1,1.0286372780799866,0.7090227603912354,5.369963645935059,0.1666666716337204,0.375,0.669235110282898,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,10,365ec2897755,create models of engineering designs or methods,3613,3ca9bde214c4,2,0.7670570492744446,0.44455990195274353,2.911397695541382,0.1666666716337204,0.375,0.6396907567977905,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,10,365ec2897755,create models of engineering designs or methods,3314,5ccae7640253,3,0.9330115199089051,0.6517366170883179,4.837405681610107,0.125,0.625,0.5038906931877136,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,10,365ec2897755,create models of engineering designs or methods,2686,2e522a60ddc9,4,0.8096311569213868,0.40041041374206543,2.5009639263153076,0.1428571492433548,0.5,0.8590565323829651,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,10,365ec2897755,create models of engineering designs or methods,332,444510b9c3c3,5,0.7888527989387513,0.43102049827575684,2.7855288982391357,0.1666666716337204,0.375,0.7387140989303589,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,10,365ec2897755,create models of engineering designs or methods,4828,0207b591a5d5,6,0.9406498551368714,0.4945436716079712,3.3760690689086914,0.1666666716337204,0.375,1.0,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,10,365ec2897755,create models of engineering designs or methods,5038,d81a55777dc2,7,0.803695547580719,0.5081983804702759,3.503009557723999,0.1428571492433548,0.5,0.5495305061340332,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,10,365ec2897755,create models of engineering designs or methods,2520,aa55370a0f5e,8,0.8214588642120362,0.4909401834011078,3.3425698280334473,0.1666666716337204,0.375,0.669235110282898,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,10,365ec2897755,create models of engineering designs or methods,4492,77bb92ac8bda,9,0.8417851209640503,0.512336254119873,3.5414769649505615,0.1666666716337204,0.375,0.669235110282898,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,10,365ec2897755,create models of engineering designs or methods,1849,867716643665,10,0.7024353623390198,0.4286511242389679,2.763502597808838,0.1111111119389534,1.0,0.3514130413532257,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,11,810124c49b5c,maintain operational records or records systems,1321,9bc14bd09c21,1,0.9203761696815491,0.4525262415409088,3.562793731689453,0.1666666716337204,0.5714285969734192,1.0,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,11,810124c49b5c,maintain operational records or records systems,2836,a7810e65d792,2,0.7704146385192872,0.46211400628089905,3.6635284423828125,0.1666666716337204,0.5714285969734192,0.545514702796936,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,11,810124c49b5c,maintain operational records or records systems,4058,74fe0528c27f,3,0.604999303817749,0.262697696685791,1.568340539932251,0.125,0.8571428656578064,0.6992063522338867,0
sentence-transformers/all-MiniLM-L6-v2,E_diversity,11,810124c49b5c,maintain operational records or records systems,3418,d04aa2523ab9,4,0.6670607209205628,0.328366219997406,2.258293628692627,0.20000000298023224,0.4285714328289032,0.6350160837173462,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,11,810124c49b5c,maintain operational records or records systems,4897,510050a4b4f0,5,0.6773840665817261,0.3392328917980194,2.3724653720855713,0.20000000298023224,0.4285714328289032,0.6350160837173462,1
sentence-transformers/all-MiniLM-L6-v2,E_diversity,11,810124c49b5c,maintain operational records or records systems,1873,0084fa936ea8,6,0.6281871676445008,0.32720324397087097,2.246074676513672,0.1428571492433548,0.7142857313156128,0.4781259596347809,1
