model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,1,06d678da6c8d,prepare procedural documents,4558,7b0342e1d11a,5,0.7801986813545227,0.45916202664375305,3.120850086212158,0.1428571492433548,0.6666666865348816,0.560200035572052,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,1,06d678da6c8d,prepare procedural documents,2899,02494e9ed104,6,0.5135533690452576,0.4668982923030853,3.1934609413146973,0.0,1.0,0.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,1,06d678da6c8d,prepare procedural documents,4827,d98cfde26a3d,7,0.42770575284957885,0.3765323758125305,2.345305919647217,0.0,1.0,0.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,1,06d678da6c8d,prepare procedural documents,4311,dad8075f10c2,8,0.7358450174331665,0.43575233221054077,2.9011316299438477,0.1666666716337204,0.5714285969734192,0.5047074556350708,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,1,06d678da6c8d,prepare procedural documents,4310,506583358173,9,0.7632906913757325,0.4696550965309143,3.2193357944488525,0.1428571492433548,0.5714285969734192,0.5047074556350708,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,1,06d678da6c8d,prepare procedural documents,3870,91b0db424a5f,10,0.44632436633110045,0.40665724873542786,2.628051519393921,0.0,0.5,0.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2365,103eab151086,1,1.0591519355773926,0.5369390249252319,3.163090229034424,0.2222222238779068,0.23076923191547394,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2052,d66636b253cb,2,0.9171482205390931,0.5018936395645142,2.8787829875946045,0.1111111119389534,0.1538461595773697,0.811222493648529,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",447,0dbbcd9e85e6,3,0.8664588212966919,0.4218285083770752,2.2292513847351074,0.10000000149011612,0.23076923191547394,0.8691253662109375,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3310,1b5b70c37d4d,4,0.7220839142799378,0.2509404718875885,0.8429155945777893,0.10000000149011612,0.23076923191547394,0.9090558886528015,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4045,3837c62f004b,5,0.7872890710830689,0.4046138525009155,2.08959698677063,0.0833333358168602,0.38461539149284363,0.730104386806488,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2173,937091e584e1,6,0.7550014138221741,0.4161410927772522,2.183112144470215,0.10000000149011612,0.23076923191547394,0.6334490180015564,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1607,6544768291be,7,0.8499196648597718,0.4843205213546753,2.736220359802246,0.10000000149011612,0.23076923191547394,0.7004439830780029,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",3891,6579f5e89913,8,0.8025052428245545,0.5637685656547546,3.3807458877563477,0.0833333358168602,0.4615384638309479,0.4245058596134186,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4450,58319ec211bf,9,0.8745214223861695,0.6592240333557129,4.155132293701172,0.07692307978868484,0.5384615659713745,0.38245493173599243,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1207,cde3daee3654,10,0.7069588780403138,0.43997281789779663,2.376447916030884,0.0833333358168602,0.38461539149284363,0.47694605588912964,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4828,0207b591a5d5,1,0.9418093442916871,0.4754981994628906,3.0033538341522217,0.125,0.27272728085517883,0.910292387008667,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3978,6918d9132472,2,0.869874119758606,0.42365387082099915,2.547527551651001,0.125,0.27272728085517883,0.9709965586662292,0
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2912,65b13af81036,3,0.6021405458450317,0.26953423023223877,1.1924748420715332,0.125,0.27272728085517883,0.7013967037200928,0
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,226,7e56613a2ebc,4,0.8126252174377442,0.3710055351257324,2.084632158279419,0.10000000149011612,0.5454545617103577,0.8428020477294922,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3215,d4793dfe8103,5,0.9334577798843384,0.421821653842926,2.5314183235168457,0.10000000149011612,0.6363636255264282,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4058,74fe0528c27f,6,0.6761205196380615,0.40481382608413696,2.3818819522857666,0.09090909361839294,0.5454545617103577,0.5832366347312927,0
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4667,f17809d50f16,7,0.4983126401901245,0.2705715000629425,1.2015947103500366,0.0,0.4545454680919647,0.4048418700695038,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4310,506583358173,8,0.8410085320472718,0.55974280834198,3.7440505027770996,0.09090909361839294,0.6363636255264282,0.5074306130409241,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4183,3d50ffa95952,9,0.6977330327033997,0.36536353826522827,2.0350265502929688,0.1111111119389534,0.3636363744735718,0.6025394201278687,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3331,bd1098fcfc05,10,0.8772737860679627,0.4446478486061096,2.7321109771728516,0.1111111119389534,0.3636363744735718,0.8341408967971802,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3872,4e4ff7039f22,1,0.9320751309394837,0.487375408411026,2.7085351943969727,0.125,0.30000001192092896,0.8623746037483215,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1555,5f8ae87ccde0,2,0.872778344154358,0.35848015546798706,1.632627010345459,0.1111111119389534,0.5,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4453,d9ea7797e0d6,3,0.6237967014312744,0.3575860261917114,1.6251635551452637,0.0833333358168602,1.0,0.5498296022415161,0
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4183,3d50ffa95952,4,0.7879243969917298,0.44353580474853516,2.3425991535186768,0.1111111119389534,0.4000000059604645,0.6363181471824646,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2238,a37105b004d7,5,0.6397637009620667,0.32384753227233887,1.343543291091919,0.1111111119389534,0.4000000059604645,0.5597474575042725,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2912,65b13af81036,6,0.7149519801139832,0.316451758146286,1.2818095684051514,0.125,0.30000001192092896,0.7407174110412598,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3525,516a1c522cfb,7,0.5370921671390534,0.49799177050590515,2.797151565551758,0.0,0.699999988079071,0.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",5208,b476beb4eb57,8,0.6772874474525452,0.31902605295181274,1.3032976388931274,0.125,0.30000001192092896,0.6515839695930481,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1694,d6c8c0983834,9,0.6038654923439026,0.17813804745674133,0.1272841989994049,0.0,0.30000001192092896,0.8414097428321838,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3925,35c1bebe9ccc,10,0.7002003073692322,0.4458125829696655,2.3616037368774414,0.09090909361839294,0.6000000238418579,0.4366590082645416,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,4412,a558f59f975e,1,1.2247103929519654,0.6610987186431885,4.753673076629639,0.4000000059604645,0.8333333134651184,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,4200,45cb8fc9e53f,2,0.7522035717964173,0.3137655258178711,1.7959617376327515,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,1176,6d2f97bbf35c,3,0.7370024800300599,0.4786158800125122,3.1997427940368652,0.1666666716337204,0.6666666865348816,0.4125571548938751,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,1421,c88a10398d0d,4,1.1223772048950196,0.7034220099449158,5.114076614379883,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,1898,9b8c872b9450,5,0.7487558007240296,0.45541664958000183,3.002190351486206,0.20000000298023224,0.5,0.4802444577217102,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,733,813e418f098e,6,0.7988255500793457,0.5081216096878052,3.450998544692993,0.20000000298023224,0.5,0.4802444577217102,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,3515,171adad99b61,7,1.0247048020362854,0.5717408657073975,3.9927475452423096,0.20000000298023224,0.5,0.8478910326957703,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,92,0981605b5781,8,0.7810481667518616,0.344128280878067,2.0545153617858887,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,3958,874c0557bf97,9,0.7091842770576477,0.4137623906135559,2.6474835872650146,0.20000000298023224,0.5,0.4802444577217102,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,3824,9d2687be732d,10,0.7154477715492249,0.2750752568244934,1.4664952754974365,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,1.2413145780563355,0.7031381130218506,5.895332336425781,0.3333333432674408,0.3333333432674408,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,1611,3444f93619e5,2,0.6735042810440064,0.36061394214630127,2.711167335510254,0.125,0.4444444477558136,0.5489603877067566,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,2967,248515e83c8a,3,0.5220451831817627,0.28662997484207153,2.0233991146087646,0.1428571492433548,0.3333333432674408,0.3655746877193451,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3757,0c29bb383513,4,0.5541868805885315,0.32211124897003174,2.3532392978668213,0.1428571492433548,0.3333333432674408,0.4732069969177246,0
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,4067,1994073529aa,5,0.5272566854953766,0.2921157777309418,2.0743961334228516,0.1428571492433548,0.3333333432674408,0.3655746877193451,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,2045,752dc1327074,6,0.5238109707832337,0.38482946157455444,2.936279058456421,0.0,0.4444444477558136,0.22074240446090698,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3405,9bae1fa01d73,7,0.5336401045322419,0.2820911407470703,1.9812053442001343,0.1428571492433548,0.3333333432674408,0.4009232223033905,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3856,3e81bb54c44c,8,0.4896015405654907,0.4557209312915802,3.5952987670898438,0.0,0.3333333432674408,0.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,2515,d7bcb433bafc,9,0.6375732898712159,0.3572548031806946,2.6799402236938477,0.1428571492433548,0.3333333432674408,0.4732069969177246,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3142,ed60f88fd612,10,0.7855011701583863,0.5472080707550049,4.445779323577881,0.1428571492433548,0.3333333432674408,0.4009232223033905,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,52,3c87def9324a,1,0.986863660812378,0.5786114931106567,4.479097843170166,0.20000000298023224,0.5,0.7492950558662415,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,4912,96f7a1b44b32,2,0.8827621817588807,0.35027602314949036,2.1671504974365234,0.20000000298023224,0.5,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,2618,01904a63687c,3,0.6088702559471131,0.2998771667480469,1.6568509340286255,0.10000000149011612,0.6000000238418579,0.5377488732337952,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,1694,d6c8c0983834,4,0.6563908934593201,0.17872485518455505,0.4301568865776062,0.0,0.5,0.9480051398277283,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,4655,d2cb89335985,5,0.6840557932853699,0.3017154932022095,1.675464391708374,0.20000000298023224,0.5,0.660946786403656,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,5067,f8e6c15ee0a5,6,0.8196077227592469,0.4444017708301544,3.120194435119629,0.20000000298023224,0.5,0.660946786403656,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,1417,3432f1a88aa3,7,0.685940968990326,0.30369991064071655,1.6955569982528687,0.20000000298023224,0.5,0.660946786403656,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,3316,1a73e19bd661,8,0.6977087140083313,0.3637223243713379,2.303297281265259,0.1666666716337204,0.6666666865348816,0.567790687084198,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,1478,74af9c11434d,9,0.6527345180511475,0.32137733697891235,1.8745448589324951,0.20000000298023224,0.5,0.660946786403656,0
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,998,49d476020e0d,10,0.6844228386878968,0.30210185050964355,1.679376244544983,0.20000000298023224,0.5,0.660946786403656,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,331,ab3b66f24ad9,1,1.0720351219177247,0.6271054744720459,4.642494201660156,0.10000000149011612,0.1538461595773697,0.8960179090499878,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,989,4ec4f7a20f54,2,0.8888980031013489,0.3629916310310364,2.206502676010132,0.1818181872367859,0.38461539149284363,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,83,09a461e089fd,3,0.526705551147461,0.2267882376909256,0.9502628445625305,0.0833333358168602,0.3076923191547394,0.5298582315444946,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2409,e51f982823a7,4,0.7567715525627137,0.3876548409461975,2.4339778423309326,0.09090909361839294,0.23076923191547394,0.7015606164932251,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3586,f77f2bcecc27,5,0.7084614634513855,0.35653871297836304,2.1469857692718506,0.13333334028720856,0.6153846383094788,0.7350562810897827,0
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4059,966ff254f415,6,0.5452643632888794,0.2649627923965454,1.3023568391799927,0.07692307978868484,0.38461539149284363,0.601050615310669,0
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3608,6f667a1cbbc5,7,0.6008280396461487,0.2636578679084778,1.2903211116790771,0.09090909361839294,0.23076923191547394,0.6167908906936646,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1694,d6c8c0983834,8,0.48273563385009766,0.1571153998374939,0.30765190720558167,0.0,0.23076923191547394,0.7308014035224915,0
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2043,fd428ffb74e6,9,0.5686115503311158,0.2297458052635193,0.9775412678718567,0.09090909361839294,0.23076923191547394,0.6167908906936646,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4480,7fb0a83a1950,10,0.9149799823760987,0.6010035872459412,4.401749610900879,0.0833333358168602,0.3076923191547394,0.6026802659034729,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,2795,0270e82e5a44,1,1.079163956642151,0.6072975397109985,3.5820462703704834,0.20000000298023224,0.5,0.8938474059104919,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,1881,490efa5eb140,2,0.6016131639480591,0.18467754125595093,0.03297056630253792,0.20000000298023224,0.5,0.8359322547912598,0
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,3608,6f667a1cbbc5,3,0.7331584572792054,0.27051472663879395,0.7538135647773743,0.20000000298023224,0.5,0.8359322547912598,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,4184,1a65e7830d95,4,0.7504673480987549,0.2716868817806244,0.7636570930480957,0.20000000298023224,0.5,0.8719217777252197,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,2393,f8e39ed822aa,5,0.8489797592163086,0.3924318552017212,1.7776485681533813,0.20000000298023224,0.5,0.8359322547912598,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,2912,65b13af81036,6,0.8708145499229432,0.39836812019348145,1.8275001049041748,0.20000000298023224,0.5,0.8719217777252197,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,3586,f77f2bcecc27,7,1.0339303493499756,0.5012510418891907,2.6914896965026855,0.2222222238779068,0.75,0.9962165355682373,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,83,09a461e089fd,8,0.6032988905906678,0.1931382268667221,0.10402166098356247,0.1666666716337204,0.6666666865348816,0.7181130647659302,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,3610,084d36cdf1fc,9,0.8006082057952881,0.40083226561546326,1.8481934070587158,0.1666666716337204,0.6666666865348816,0.7181130647659302,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,4183,3d50ffa95952,10,0.8533725619316102,0.441728800535202,2.191634178161621,0.1666666716337204,0.6666666865348816,0.7490301132202148,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,4828,0207b591a5d5,1,1.19499032497406,0.6885862946510315,4.351415634155273,0.1666666716337204,0.375,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,3142,ed60f88fd612,2,0.7190797209739686,0.3443058729171753,1.6197303533554077,0.1666666716337204,0.375,0.669235110282898,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,2043,fd428ffb74e6,3,0.6765043616294861,0.2665786147117615,1.0030051469802856,0.1666666716337204,0.375,0.7387140989303589,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,775,c04765236833,4,0.7487881660461426,0.3895726203918457,1.9788984060287476,0.1666666716337204,0.375,0.6396907567977905,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,5270,311596f0b69a,5,0.6649634122848511,0.33440226316452026,1.5411503314971924,0.1428571492433548,0.5,0.5749108195304871,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,3608,6f667a1cbbc5,6,0.7055689573287964,0.2971729338169098,1.2457550764083862,0.1666666716337204,0.375,0.7387140989303589,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,3774,3bb46e004c8a,7,0.7372477531433106,0.33051902055740356,1.5103389024734497,0.1666666716337204,0.375,0.7387140989303589,1
sentence-transformers/paraphrase-MiniLM-L3-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,427,fcfc414e359f,8,0.6780157566070557,0.38291049003601074,1.9260379076004028,0.125,0.625,0.5038906931877136,1
